Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284819871-1-000001",="284819871","241402F12817409","241402F12817409",2024-03-24 13:20:48,"RESERVED",2024-03-24 13:21:31,1,"LS00214579",="0000177474","","PT-000379817",2024-03-24 13:22:35,="392073","LOW","3H11A801",,"3H11A801","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1426102,"US 10 Wome",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284820671-1-000001",="284820671","241610M23703300","241610M23703300",2024-03-24 13:30:56,"RESERVED",2024-03-24 13:32:02,1,"LS00220465",="0000177556","","PT-000380070",2024-03-24 16:40:06,="447571","LOW","3H38A514",,"3H38A514","PICK",false,,false,false,"UNUSED","","BLACK_WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1415296,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284821361-1-000001",="284821361","231314M23700300","231314M23700300",2024-03-24 13:45:44,"RESERVED",2024-03-24 13:46:17,1,"LS00213172",="0000177647","","PT-000379849",2024-03-24 13:43:37,="378142","LOW","3H04B512",,"3H04B512","PICK",false,,false,false,"UNUSED","","B401 NATURAL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1411985,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284821431-1-000001",="284821431","241607M23401303","241607M23401303",2024-03-24 13:45:45,"RESERVED",2024-03-24 14:11:52,1,"LS00154152",="0000177649","","PT-000379886",2024-03-24 14:11:56,="233325","LOW","3H51C315",,"3H51C315","PICK",false,,false,false,"UNUSED","","BLACK/MOSSTONE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,145061,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","OUT-MD-0001925-1-000001","OUT-MD-0001925","241585M23707303","241585M23707303",2024-03-24 13:50:40,"RESERVED",2024-03-24 16:17:56,1,"LS00217522",="0000177685","","PT-000380029",2024-03-24 16:17:39,="420919","LOW","3H23C504",,"3H23C504","PICK",false,,false,false,"UNUSED","","Ice | Glacier",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 08:00:00,1969-12-31 19:00:36,1413886,="8.5",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","284821991-1-000001",="284821991","241600F12900601","241600F12900601",2024-03-24 13:50:50,"RESERVED",2024-03-24 13:52:00,1,"LS00219848",="0000177691","","PT-000379851",2024-03-24 13:45:56,="441294","LOW","3H33C710",,"3H33C710","PICK",false,,false,false,"UNUSED","","01BK Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1422735,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284822271-1-000001",="284822271","232209M71101812","232209M71101812",2024-03-24 13:50:52,"RESERVED",2024-03-24 13:51:54,1,"LS00212369",="0000177697","","PT-000379851",2024-03-24 13:45:56,="264928","LOW","3H01A701",,"3H01A701","PICK",false,,false,false,"UNUSED","","206992-573 Neon Purp",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1419665,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284822421-1-000001",="284822421","241226F11800013","241226F11800013",2024-03-24 13:51:01,"RESERVED",2024-03-24 13:52:00,1,"LS00217131",="0000177700","","PT-000379817",2024-03-24 13:22:35,="417657","LOW","3H22A819",,"3H22A819","PICK",false,,false,false,"UNUSED","","BLA BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1425132,="40.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284821711-1-000001",="284821711","241204F12100401","241204F12100401",2024-03-24 13:55:46,"RESERVED",2024-03-24 13:57:03,1,"LS00216826",="0000177732","","PT-000379851",2024-03-24 13:45:56,="415613","LOW","3H21A724",,"3H21A724","PICK",false,,false,false,"UNUSED","","Aloe/Multi",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1421440,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284822001-1-000001",="284822001","241161M21304503","241161M21304503",2024-03-24 13:55:47,"RESERVED",2024-03-24 13:57:04,1,"LS00150631",="0000177733","","PT-000379869",2024-03-24 13:57:06,="217731","LOW","2E81J132",,"2E81J132","PICK",false,,false,false,"UNUSED","","Ink",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,955884,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284822001-2-000002",="284822001","241161M21302104","241161M21302104",2024-03-24 13:55:47,"RESERVED",2024-03-24 13:57:03,1,"LS00144991",="0000177733","","PT-000379869",2024-03-24 13:57:06,="209746","LOW","2E88C111",,"2E88C111","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,959783,"L",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","OUT-MD-0001927-1-000001","OUT-MD-0001927","221278F12802011","221278F12802011",2024-03-24 14:00:55,"RESERVED",2024-03-24 14:01:45,1,"LS00219466",="0000177770","","PT-000379850",2024-03-24 13:44:08,="437286","LOW","3H32B712",,"3H32B712","PICK",false,,false,false,"UNUSED","",="599",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 08:00:00,,1422470,="40.5",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","OUT-MD-0001929-1-000001","OUT-MD-0001929","232771F09900805","232771F09900805",2024-03-24 14:01:37,"RESERVED",2024-03-24 14:02:29,1,"LS00141101",="0000177773","","PT-000380012",2024-03-24 16:06:58,="204877","LOW","2E79J214",,"2E79J214","PICK",false,,false,false,"UNUSED","","009 Stone",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 08:00:00,,954595,"XL",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","284823311-1-000001",="284823311","241674F12403704","241674F12403704",2024-03-24 14:10:46,"RESERVED",2024-03-24 14:12:02,1,"LS00217105",="0000177835","","PT-000379851",2024-03-24 13:45:56,="417523","LOW","3H22A716",,"3H22A716","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1421505,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823321-1-000001",="284823321","231379F12400202","231379F12400202",2024-03-24 14:10:49,"RESERVED",2024-03-24 14:12:04,1,"LS00153866",="0000177836","","PT-000379886",2024-03-24 14:11:56,="231013","LOW","3H49C312",,"3H49C312","PICK",false,,false,false,"UNUSED","","00N99 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,144870,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823051-1-000001",="284823051","241011M23705005","241011M23705005",2024-03-24 14:10:50,"RESERVED",2024-03-24 14:12:02,1,"LS00213980",="0000177830","","PT-000379851",2024-03-24 13:45:56,="386559","LOW","3H09A702",,"3H09A702","PICK",false,,false,false,"UNUSED","","LIGHT BONE/MEDIUM OL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1420460,="9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823401-1-000001",="284823401","241140F12203206","241140F12203206",2024-03-24 14:10:50,"RESERVED",2024-03-24 14:12:02,1,"LS00153577",="0000177839","","PT-000379886",2024-03-24 14:11:56,="227796","LOW","3H45C309",,"3H45C309","PICK",false,,false,false,"UNUSED","","1309 Light Cream",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,144479,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823381-1-000001",="284823381","241415F12501109","241415F12501109",2024-03-24 14:10:50,"RESERVED",2024-03-24 16:33:12,1,"LS00175797",="0000177838","","PT-000380038",2024-03-24 16:22:01,="304135","LOW","3H32B410",,"3H32B410","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,148698,="39.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284604051-1-000001",="284604051","242232M22800003","242232M22800003",2024-03-21 18:20:48,"RESERVED",2024-03-24 16:40:38,1,"LS00173668",="0000161900","","PT-000380069",2024-03-24 16:40:06,="237315","URGENT","3H13B310",,"3H13B310","PICK",false,,false,false,"UNUSED","","009 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 18:00:00,,141371,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284657631-1-000001",="284657631","241608F04900300","241608F04900300",2024-03-22 11:15:45,"RESERVED",2024-03-24 16:15:24,1,"LS00174328",="0000164877","","PT-000380068",2024-03-24 16:40:06,="219733","URGENT","3H20A301",,"3H20A301","PICK",false,,false,false,"UNUSED","","Dove",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 15:00:00,,141871,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284610801-1-000001",="284610801","241793F11100702","241793F11100702",2024-03-21 20:10:51,"RESERVED",2024-03-24 16:39:24,1,"LS00211302",="0000162101","","PT-000380066",2024-03-24 16:39:31,="229065","URGENT","3R09E205",,"3R09E205","PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 17:00:00,1969-12-31 19:00:36,1519421,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284613281-1-000001",="284613281","242232M22800003","242232M22800003",2024-03-21 20:50:54,"RESERVED",2024-03-24 16:27:56,1,"LS00173760",="0000162177","","PT-000380068",2024-03-24 16:40:06,="217568","URGENT","3H16A309",,"3H16A309","PICK",false,,false,false,"UNUSED","","009 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 15:00:00,,141528,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284615131-1-000001",="284615131","242232M22800003","242232M22800003",2024-03-21 21:20:53,"RESERVED",2024-03-24 16:27:56,1,"LS00173760",="0000162246","","PT-000380068",2024-03-24 16:40:06,="217568","URGENT","3H16A309",,"3H16A309","PICK",false,,false,false,"UNUSED","","009 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 15:00:00,,141528,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284615571-1-000001",="284615571","241553F04804300","241553F04804300",2024-03-21 21:30:56,"RESERVED",2024-03-24 16:23:02,1,"LS00174331",="0000162272","","PT-000380069",2024-03-24 16:40:06,="274640","URGENT","3H20A304",,"3H20A304","PICK",false,,false,false,"UNUSED","","990 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 18:00:00,,141874,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284619161-1-000001",="284619161","241477M21300603","241477M21300603",2024-03-21 22:20:53,"RESERVED",2024-03-24 16:40:13,1,"LS00211301",="0000162411","","PT-000380066",2024-03-24 16:39:31,="228803","URGENT","3R09E204",,"3R09E204","PICK",false,,false,false,"UNUSED","","0 MULTI",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 17:00:00,1969-12-31 19:00:36,1519554,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284659751-1-000001",="284659751","241688M22300206","241688M22300206",2024-03-22 11:35:47,"RESERVED",2024-03-24 16:31:17,1,"LS00173804",="0000165058","","PT-000380068",2024-03-24 16:40:06,="266644","URGENT","3H16B305",,"3H16B305","PICK",false,,false,false,"UNUSED","","BLACK 16363",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 18:00:00,,141493,="45",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823031-1-000001",="284823031","241837F12805314","241837F12805314",2024-03-24 14:15:41,"RESERVED",2024-03-24 14:17:00,1,"LS00220259",="0000177875","","PT-000379817",2024-03-24 13:22:35,="445743","LOW","3H37A813",,"3H37A813","PICK",false,,false,false,"UNUSED","","Vanilla Ice/Vanilla",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1423623,"Men US 4 /",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284670481-1-000001",="284670481",,"232161M21300001",2024-03-22 13:05:46,"RESERVED",2024-03-24 16:48:49,1,,="0000165567","",,,,"URGENT","PSS:BUFFER:STORE",,,"PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","UNKNOWN","Pick has a PSS Problem",false,2024-03-23 17:00:00,,,"XS",false,true,false,"UNUSED",4,"NO","NO","NO"
="2","284670481-2-000002",="284670481","241161M70300006","241161M70300006",2024-03-22 13:05:46,"RESERVED",2024-03-24 10:15:28,1,"LS00222764",="0000165567","","PT-000380071",2024-03-24 16:40:58,="14680","URGENT","3R11G249",,"3R11G249","PICK",false,,false,false,"UNUSED","","Light Heather Grey",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-23 17:00:00,1969-12-31 19:00:36,1520595,"14-16Y",false,true,false,"UNUSED",4,"NO","NO","NO"
="3","284670481-3-000003",="284670481",,"241161M70301606",2024-03-22 13:05:46,"ABANDONED",2024-03-24 16:48:09,1,,,"",,,,"URGENT",,,,"PICK",false,,false,false,"UNSATISFIABLE","","Ink",,"","","UNSATISFIABLE","","","","NONE","UNKNOWN","",false,2024-03-23 17:00:00,,,"14-16Y",false,true,false,"UNUSED",4,"NO","NO","NO"
="4","284670481-4-000004",="284670481",,"221161M70304903",2024-03-22 13:05:46,"RESERVED",2024-03-24 16:48:54,1,,="0000165567","",,,,"URGENT","PSS:BUFFER:STORE",,,"PICK",false,,false,false,"UNUSED","","DARK OATMEAL",,"","","","","","","NORMAL","UNKNOWN","Pick has a PSS Problem",false,2024-03-23 17:00:00,,,"M",false,true,false,"UNUSED",4,"NO","NO","NO"
="1","284677791-1-000001",="284677791","241546F11004501","241546F11004501",2024-03-22 14:10:46,"RESERVED",2024-03-24 16:42:02,1,"LS00223274",="0000166114","","PT-000380066",2024-03-24 16:39:31,="228521","URGENT","3R09I202",,"3R09I202","PICK",false,,false,false,"UNUSED","","White X Green",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 17:00:00,1969-12-31 19:00:36,1519483,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284146541-1-000001",="284146541","241494M19101502","241494M19101502",2024-03-22 15:27:11,"RESERVED",2024-03-24 16:40:56,1,"LS00223272",="0000166651","","PT-000380066",2024-03-24 16:39:31,="282046","URGENT","3R09J201",,"3R09J201","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 17:00:00,1969-12-31 19:00:36,1519486,="31",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823791-1-000001",="284823791","232492F12103104","232492F12103104",2024-03-24 14:20:44,"RESERVED",2024-03-24 14:21:52,1,"LS00216869",="0000177904","","PT-000380052",2024-03-24 16:31:54,="416016","LOW","3H21B519",,"3H21B519","PICK",false,,false,false,"UNUSED","","AJ1041 -BLACK PATENT",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1413689,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824211-1-000001",="284824211","241402F12810607","241402F12810607",2024-03-24 14:20:47,"RESERVED",2024-03-24 14:22:07,1,"LS00217694",="0000177917","","PT-000379817",2024-03-24 13:22:35,="422332","LOW","3H24A812",,"3H24A812","PICK",false,,false,false,"UNUSED","","Mushroom/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1425022,"US 8.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823831-1-000001",="284823831","241011M23603107","241011M23603107",2024-03-24 14:20:48,"RESERVED",2024-03-24 14:22:11,1,"LS00214857",="0000177910","","PT-000379898",2024-03-24 14:22:11,="394800","LOW","3H12A718",,"3H12A718","PICK",false,,false,false,"UNUSED","","LT SMOKE GREY/DK SMO",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1420591,="10.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823991-1-000001",="284823991","231382M23700012","231382M23700012",2024-03-24 14:20:53,"RESERVED",2024-03-24 14:22:12,1,"LS00220666",="0000177912","","PT-000379817",2024-03-24 13:22:35,="449303","LOW","3H38C811",,"3H38C811","PICK",false,,false,false,"UNUSED","","BLACK/WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1423699,="13",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824181-1-000001",="284824181","241144F12100706","241144F12100706",2024-03-24 14:20:58,"RESERVED",2024-03-24 14:22:10,1,"LS00217350",="0000177915","","PT-000379849",2024-03-24 13:43:37,="419572","LOW","3H23A524",,"3H23A524","PICK",false,,false,false,"UNUSED","","189 Fossil",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1414064,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824501-1-000001",="284824501","241402F12817400","241402F12817400",2024-03-24 14:20:58,"RESERVED",2024-03-24 14:22:06,1,"LS00214864",="0000177925","","PT-000379817",2024-03-24 13:22:35,="394852","LOW","3H12A803",,"3H12A803","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1426128,"US 5.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823941-1-000001",="284823941","241553F04804300","241553F04804300",2024-03-24 14:25:42,"RESERVED",2024-03-24 16:23:14,1,"LS00174331",="0000177957","","PT-000379979",2024-03-24 16:02:07,="274640","LOW","3H20A304",,"3H20A304","PICK",false,,false,false,"UNUSED","","990 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,141874,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824011-1-000001",="284824011","232492F12101210","232492F12101210",2024-03-24 14:25:43,"RESERVED",2024-03-24 14:26:57,1,"LS00213630",="0000177960","","PT-000379817",2024-03-24 13:22:35,="382753","LOW","3H05C812",,"3H05C812","PICK",false,,false,false,"UNUSED","","AJ1278 - Black White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1426779,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823841-1-000001",="284823841","241402F12813404","241402F12813404",2024-03-24 14:25:44,"RESERVED",2024-03-24 14:27:01,1,"LS00218902",="0000177956","","PT-000379898",2024-03-24 14:22:11,="432923","LOW","3H30B707",,"3H30B707","PICK",false,,false,false,"UNUSED","","Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1422338,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824771-1-000001",="284824771","232799F12801608","232799F12801608",2024-03-24 14:30:47,"RESERVED",2024-03-24 14:32:15,1,"LS00217681",="0000178006","","PT-000379898",2024-03-24 14:22:11,="422254","LOW","3H24A722",,"3H24A722","PICK",false,,false,false,"UNUSED","","COCOON BLUE/EGRET/BL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1421795,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824781-1-000001",="284824781","231751M23714411","231751M23714411",2024-03-24 14:30:48,"RESERVED",2024-03-24 14:32:15,1,"LS00213678",="0000178007","","PT-000380040",2024-03-24 16:22:48,="383292","LOW","3H08A612",,"3H08A612","PICK",false,,false,false,"UNUSED","","PANTONE/SHADOW GREEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1418816,="11.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824801-1-000001",="284824801","241646F12100103","241646F12100103",2024-03-24 14:30:48,"RESERVED",2024-03-24 14:32:19,1,"LS00213573",="0000178008","","PT-000380040",2024-03-24 16:22:48,="382041","LOW","3H05C604",,"3H05C604","PICK",false,,false,false,"UNUSED","","BK999 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1419062,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824901-1-000001",="284824901","241187F12500204","241187F12500204",2024-03-24 14:30:52,"RESERVED",2024-03-24 14:32:20,1,"LS00176267",="0000178009","","PT-000379907",2024-03-24 14:32:24,="309751","LOW","3H37C324",,"3H37C324","PICK",false,,false,false,"UNUSED","","473 Vintage Indigo",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,1969-12-31 19:00:36,143610,="37",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284824901-2-000002",="284824901","241001F12500302","241001F12500302",2024-03-24 14:30:52,"RESERVED",2024-03-24 14:32:24,1,"LS00220572",="0000178009","","PT-000379834",2024-03-24 13:32:06,="448382","LOW","3H38B713",,"3H38B713","PICK",false,,false,false,"UNUSED","","H5414",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,1423047,="37",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284824981-1-000001",="284824981","241402F12817404","241402F12817404",2024-03-24 14:35:44,"RESERVED",2024-03-24 14:36:41,1,"LS00172359",="0000178044","","PT-000380077",2024-03-24 16:42:04,="111549","LOW","3H02A414",,"3H02A414","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1411593,"US 7.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824651-1-000001",="284824651","241402F12817409","241402F12817409",2024-03-24 14:35:45,"RESERVED",2024-03-24 14:36:41,1,"LS00214579",="0000178041","","PT-000379817",2024-03-24 13:22:35,="392073","LOW","3H11A801",,"3H11A801","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1426102,"US 10 Wome",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824951-1-000001",="284824951","232209M71103004","232209M71103004",2024-03-24 14:35:46,"RESERVED",2024-03-24 14:36:39,1,"LS00176344",="0000178043","","PT-000379886",2024-03-24 14:11:56,="310473","LOW","3H38B305",,"3H38B305","PICK",false,,false,false,"UNUSED","","Begonia Orange",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,143754,"2Y",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825231-1-000001",="284825231","232246F12800309","232246F12800309",2024-03-24 14:40:46,"RESERVED",2024-03-24 14:41:57,1,"LS00176249",="0000178087","","PT-000379886",2024-03-24 14:11:56,="309568","LOW","3H37C306",,"3H37C306","PICK",false,,false,false,"UNUSED","","2 Beige",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,143773,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284766581-1-000001",="284766581","241202M23702802","241202M23702802",2024-03-23 17:30:57,"RESERVED",2024-03-23 17:32:03,1,"LS00172656",="0000173745","","PT-000379943",2024-03-24 14:58:04,="271195","LOW","3H04A423",,"3H04A423","PICK",false,,false,false,"UNUSED","","OLIVE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1411518,="42",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284766731-1-000001",="284766731","241837F12801402","241837F12801402",2024-03-23 17:40:45,"RESERVED",2024-03-24 16:13:02,1,"LS00172912",="0000173818","","PT-000379979",2024-03-24 16:02:07,="196439","LOW","3H08A315",,"3H08A315","PICK",false,,false,false,"UNUSED","","White/White/Lunar Ro",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,140807,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284767921-1-000001",="284767921","232600F12802102","232600F12802102",2024-03-23 18:00:49,"RESERVED",2024-03-23 18:01:07,1,"LS00217943",="0000173979","","PT-000379836",2024-03-24 13:35:33,="424464","LOW","3H25A702",,"3H25A702","PICK",false,,false,false,"UNUSED","","08SI SILVER",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1422012,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825691-1-000001",="284825691","241011M23708200","241011M23708200",2024-03-24 14:40:52,"RESERVED",2024-03-24 14:42:01,1,"LS00154632",="0000178098","","PT-000379907",2024-03-24 14:32:24,="238229","LOW","3H57A316",,"3H57A316","PICK",false,,false,false,"UNUSED","","LT ARMORY BLUE/DARK",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,1969-12-31 19:00:36,145626,="7",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284825691-2-000002",="284825691","241092F12804206","241092F12804206",2024-03-24 14:40:52,"RESERVED",2024-03-24 14:42:01,1,"LS00217778",="0000178098","","PT-000379782",2024-03-24 12:53:28,="423153","LOW","3H24B803",,"3H24B803","PICK",false,,false,false,"UNUSED","","Black/Carbon",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,1424934,"US 8.5 Wom",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284825681-1-000001",="284825681","241399F12100501","241399F12100501",2024-03-24 14:40:57,"RESERVED",2024-03-24 14:41:57,1,"LS00172547",="0000178097","","PT-000380077",2024-03-24 16:42:04,="270203","LOW","3H03B410",,"3H03B410","PICK",false,,false,false,"UNUSED","","Cherry Red",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1411402,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825651-1-000001",="284825651","241886M23701405","241886M23701405",2024-03-24 14:41:00,"RESERVED",2024-03-24 14:41:57,1,"LS00172978",="0000178096","","PT-000380077",2024-03-24 16:42:04,="274801","LOW","3H08B409",,"3H08B409","PICK",false,,false,false,"UNUSED","","White/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1411049,="45",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825621-1-000001",="284825621","241161F11003803","241161F11003803",2024-03-24 14:45:43,"RESERVED",2024-03-24 14:46:40,1,"LS00143692",="0000178133","","PT-000379869",2024-03-24 13:57:06,="208225","LOW","2E85J123",,"2E85J123","PICK",false,,false,false,"UNUSED","","Dark Heather Oatmeal",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,959083,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
